id,trial_num,frame_position,frame_id,x_head,y_head,x_tail,y_tail
1900,37,1633,0,85.99932861328125,83.5064926147461,91.84712982177734,74.7730484008789
1901,37,1633,1,80.02025604248047,67.99114227294922,90.7412338256836,132.45997619628906
1902,37,1633,2,133.58364868164062,80.23672485351562,68.56159973144531,70.35414123535156
1903,37,1634,0,83.88416290283203,82.83056640625,97.18824768066406,71.83824920654297
1904,37,1634,1,77.8424301147461,69.04698944091797,96.43013000488281,132.1266632080078
1905,37,1634,2,132.6697540283203,79.54194641113281,68.60482788085938,67.14025115966797
1906,37,1635,0,80.83718872070312,83.16107940673828,100.165283203125,70.80856323242188
1907,37,1635,1,74.54827117919922,68.4105453491211,99.62690734863281,132.3757781982422
1908,37,1635,2,133.49905395507812,79.94818878173828,68.18097686767578,65.9920654296875
1909,37,1636,0,79.70551300048828,83.33494567871094,102.14144897460938,70.8836898803711
1910,37,1636,1,73.40436553955078,69.33672332763672,101.72630310058594,132.28526306152344
1911,37,1636,2,132.63746643066406,80.14517211914062,68.14323425292969,66.04093170166016
1912,37,1637,0,78.68278503417969,82.9945297241211,103.63016510009766,70.01648712158203
1913,37,1637,1,72.33116149902344,69.55252838134766,103.36067962646484,132.89599609375
1914,37,1637,2,132.49208068847656,79.796875,67.44889831542969,65.08740997314453
1915,37,1638,0,77.0874252319336,83.75315856933594,105.85563659667969,70.07797241210938
1916,37,1638,1,70.63396453857422,69.6768569946289,105.74231719970703,133.0447998046875
1917,37,1638,2,132.4559783935547,80.63099670410156,67.1548080444336,65.115966796875
1918,37,1639,0,77.24352264404297,84.21514892578125,108.658203125,70.24020385742188
1919,37,1639,1,70.82763671875,70.11852264404297,108.74040985107422,133.223876953125
1920,37,1639,2,131.9938201904297,81.11813354492188,66.79133605957031,65.24246978759766
1921,37,1640,0,75.83431243896484,84.190673828125,111.53937530517578,70.52076721191406
1922,37,1640,1,69.40721130371094,71.3060073852539,111.79721069335938,133.04872131347656
1923,37,1640,2,130.89083862304688,81.10609436035156,66.77670288085938,65.49658966064453
1924,37,1641,0,75.706787109375,84.13607788085938,113.65103912353516,69.49774932861328
1925,37,1641,1,69.2336196899414,70.75447082519531,114.03668212890625,132.78517150878906
1926,37,1641,2,131.4543914794922,81.0538558959961,66.92374420166016,64.373291015625
1927,37,1642,0,74.89368438720703,84.11334991455078,115.70978546142578,70.05719757080078
1928,37,1642,1,68.39070129394531,71.09965515136719,116.21231079101562,132.56935119628906
1929,37,1642,2,131.15988159179688,81.04019165039062,66.9980239868164,64.9384765625
1930,37,1643,0,74.05433654785156,84.4502182006836,117.26868438720703,69.38314056396484
1931,37,1643,1,67.51351165771484,71.3879165649414,117.94620513916016,133.55873107910156
1932,37,1643,2,130.91793823242188,81.41099548339844,65.91511535644531,64.18705749511719
1933,37,1644,0,73.55182647705078,84.9591293334961,118.66136932373047,69.90394592285156
1934,37,1644,1,66.95823669433594,71.1524429321289,119.43566131591797,133.6848602294922
1935,37,1644,2,131.1778564453125,81.96370697021484,65.68927764892578,64.7192611694336
1936,37,1645,0,73.7291030883789,84.84101104736328,119.1454086303711,69.71646118164062
1937,37,1645,1,67.20862579345703,72.03459167480469,119.97008514404297,133.93630981445312
1938,37,1645,2,130.28176879882812,81.82842254638672,65.40866088867188,64.5096206665039
1939,37,1646,0,72.20051574707031,85.6775894165039,120.97704315185547,70.44835662841797
1940,37,1646,1,65.55728149414062,71.7970962524414,121.89710998535156,133.64190673828125
1941,37,1646,2,130.60369873046875,82.74724578857422,65.57349395751953,65.2630615234375
1942,37,1647,0,71.90860748291016,85.92325592041016,121.44544219970703,69.87281799316406
1943,37,1647,1,65.22993469238281,71.58646392822266,122.45074462890625,134.37826538085938
1944,37,1647,2,130.8297882080078,83.01553344726562,64.81340789794922,64.63614654541016
1945,37,1648,0,71.29890441894531,86.01164245605469,122.1601791381836,70.86739349365234
1946,37,1648,1,64.55123901367188,71.17801666259766,123.20498657226562,134.36705017089844
1947,37,1648,2,131.27784729003906,83.12258911132812,64.76089477539062,65.68567657470703
1948,37,1649,0,70.92613983154297,85.72215270996094,122.00080871582031,70.28848266601562
1949,37,1649,1,64.27140045166016,72.8587875366211,123.03828430175781,134.35488891601562
1950,37,1649,2,129.61721801757812,82.80756378173828,64.7936782836914,65.07080078125
1951,37,1650,0,70.97286987304688,85.2783203125,122.29632568359375,71.99273681640625
1952,37,1650,1,64.24346160888672,71.68810272216797,123.35413360595703,134.53707885742188
1953,37,1650,2,130.79881286621094,82.34178924560547,64.5611343383789,66.88267517089844
1954,37,1651,0,69.48953247070312,85.13044738769531,123.39749145507812,72.50672149658203
1955,37,1651,1,62.620582580566406,71.0699234008789,124.45880126953125,133.5812530517578
1956,37,1651,2,131.517822265625,82.21240997314453,65.4417953491211,67.42034912109375
1957,37,1652,0,69.54292297363281,83.67772674560547,123.49715423583984,72.33232879638672
1958,37,1652,1,62.61049270629883,69.95985412597656,124.60199737548828,134.10302734375
1959,37,1652,2,132.6558074951172,80.66976928710938,64.91399383544922,67.22887420654297
1960,37,1653,0,69.6934585571289,83.42823028564453,124.90364074707031,74.17057037353516
1961,37,1653,1,62.701377868652344,68.92664337158203,126.00939178466797,132.9479522705078
1962,37,1653,2,133.6891326904297,80.40861511230469,65.95170593261719,69.17577362060547
1963,37,1654,0,68.79000091552734,81.67609405517578,124.83006286621094,74.40115356445312
1964,37,1654,1,61.74535369873047,68.86399841308594,125.931640625,132.9800567626953
1965,37,1654,2,133.84075927734375,78.55438995361328,65.92008209228516,69.42269134521484
1966,37,1655,0,68.48391723632812,80.59530639648438,125.68120574951172,75.6186294555664
1967,37,1655,1,61.339813232421875,67.6117172241211,126.84554290771484,133.1993408203125
1968,37,1655,2,135.13816833496094,77.41529846191406,65.62317657470703,70.70614624023438
1969,37,1656,0,68.5681381225586,79.38077545166016,126.71165466308594,77.03430938720703
1970,37,1656,1,61.37100601196289,66.6470947265625,127.96096801757812,133.59024047851562
1971,37,1656,2,136.123779296875,76.12509155273438,65.13866424560547,72.19686889648438
1972,37,1657,0,67.33151245117188,77.9500503540039,127.62456512451172,77.53485870361328
1973,37,1657,1,59.94368362426758,64.92987060546875,128.9254913330078,133.5158233642578
1974,37,1657,2,137.95428466796875,74.6309585571289,65.14578247070312,72.71675872802734
1975,37,1658,0,68.06916809082031,76.58031463623047,127.9591064453125,77.8636703491211
1976,37,1658,1,60.60699462890625,63.014896392822266,129.29664611816406,133.7609405517578
1977,37,1658,2,139.85609436035156,73.17131042480469,64.87203216552734,73.06034088134766
1978,37,1659,0,69.5108413696289,76.165771484375,128.404541015625,79.04086303710938
1979,37,1659,1,61.97788619995117,60.566688537597656,129.70489501953125,132.90676879882812
1980,37,1659,2,142.2321014404297,72.72309112548828,65.68106079101562,74.31533813476562
1981,37,1660,0,67.4110107421875,75.923583984375,128.76913452148438,79.53250885009766
1982,37,1660,1,59.762542724609375,60.88396453857422,130.1842041015625,134.2788543701172
1983,37,1660,2,142.05172729492188,72.49640655517578,64.2696533203125,74.82373046875
1984,37,1661,0,68.94141387939453,75.59197235107422,129.5406951904297,81.06871032714844
1985,37,1661,1,61.32742691040039,59.88703155517578,130.9118194580078,133.04830932617188
1986,37,1661,2,142.96170043945312,72.12486267089844,65.42964172363281,76.45928192138672
1987,37,1662,0,69.37145233154297,75.6480484008789,130.31690979003906,81.65188598632812
1988,37,1662,1,61.72480392456055,59.00809097290039,131.76409912109375,133.47012329101562
1989,37,1662,2,143.81666564941406,72.18391418457031,64.94532012939453,77.0658187866211
1990,37,1663,0,70.56301879882812,75.46395874023438,131.21145629882812,81.73056030273438
1991,37,1663,1,62.9025993347168,57.649593353271484,132.74041748046875,133.81117248535156
1992,37,1663,2,145.10923767089844,71.977783203125,64.54353332519531,77.13289642333984
1993,37,1664,0,70.81687927246094,75.29763793945312,131.9674530029297,83.8621597290039
1994,37,1664,1,63.1501579284668,57.301231384277344,133.45887756347656,132.74813842773438
1995,37,1664,2,145.44602966308594,71.79861450195312,65.52558898925781,79.40260314941406
1996,37,1665,0,71.90882873535156,74.97089385986328,132.8407745361328,85.28636169433594
1997,37,1665,1,64.26275634765625,56.524322509765625,134.43209838867188,133.50811767578125
1998,37,1665,2,146.162841796875,71.43771362304688,64.68014526367188,80.90221405029297
1999,37,1666,0,72.55107879638672,75.00241088867188,133.89447021484375,86.49372863769531
2000,37,1666,1,64.85381317138672,55.17011260986328,135.49217224121094,132.70790100097656
2001,37,1666,2,147.48248291015625,71.47044372558594,65.39531707763672,82.1793212890625
2002,37,1667,0,74.09483337402344,75.17086029052734,133.38665771484375,88.37722778320312
2003,37,1667,1,66.34849548339844,52.99327087402344,134.91226196289062,132.32936096191406
2004,37,1667,2,149.569091796875,71.64046478271484,65.77518463134766,84.19944763183594
2005,37,1668,0,75.33732604980469,74.37242126464844,133.6964569091797,90.0013427734375
2006,37,1668,1,67.64862823486328,52.563079833984375,135.2346954345703,132.37623596191406
2007,37,1668,2,149.93605041503906,70.77127075195312,65.67935180664062,85.9266357421875
2008,37,1669,0,76.96863555908203,76.04264068603516,134.54774475097656,92.09093475341797
2009,37,1669,1,69.36727905273438,52.4261360168457,136.14356994628906,132.6056671142578
2010,37,1669,2,149.93995666503906,72.52793884277344,65.35686492919922,88.1403579711914
2011,37,1670,0,77.67784118652344,74.98632049560547,135.2426300048828,93.20661163330078
2012,37,1670,1,70.005615234375,50.61726379394531,136.83544921875,132.00352478027344
2013,37,1670,2,151.7316131591797,71.40189361572266,65.8977279663086,89.32394409179688
2014,37,1671,0,78.56131744384766,76.50944519042969,135.57955932617188,95.43916320800781
2015,37,1671,1,70.9328384399414,50.55181884765625,137.19247436523438,132.19369506835938
2016,37,1671,2,151.71408081054688,73.01322174072266,65.64533233642578,91.69864654541016
2017,37,1672,0,79.23365020751953,76.83097076416016,135.4091339111328,98.59650421142578
2018,37,1672,1,71.61277770996094,50.04977798461914,136.98585510253906,132.14068603515625
2019,37,1672,2,152.1700897216797,73.34882354736328,65.65369415283203,95.0697250366211
2020,37,1673,0,81.12030792236328,76.31340026855469,136.61793518066406,100.69703674316406
2021,37,1673,1,73.58476257324219,49.42815399169922,138.2777862548828,132.40097045898438
2022,37,1673,2,152.6834259033203,72.77021026611328,65.27704620361328,97.28919219970703
2023,37,1674,0,81.4900131225586,76.58163452148438,135.48751831054688,101.7762222290039
2024,37,1674,1,73.99357604980469,49.669315338134766,137.09703063964844,132.85572814941406
2025,37,1674,2,152.4125518798828,73.04856872558594,64.8736343383789,98.45489501953125
2026,37,1675,0,83.45779418945312,77.11538696289062,135.68142700195312,104.47467803955078
2027,37,1675,1,76.05216217041016,49.14939880371094,137.29689025878906,133.02197265625
2028,37,1675,2,152.80001831054688,73.58979797363281,64.64629364013672,101.3289566040039
2029,37,1676,0,85.43743133544922,77.27860260009766,135.36477661132812,107.44143676757812
2030,37,1676,1,78.16796112060547,49.241294860839844,137.03167724609375,134.3687286376953
2031,37,1676,2,152.578125,73.73109436035156,63.26031494140625,104.48831939697266
2032,37,1677,0,87.38130950927734,77.92655181884766,135.3818817138672,109.71875762939453
2033,37,1677,1,80.20198822021484,48.74501037597656,137.0738983154297,134.94198608398438
2034,37,1677,2,152.94139099121094,74.39437103271484,62.64268493652344,106.912841796875
2035,37,1678,0,89.3448257446289,77.85324096679688,135.06256103515625,111.81472778320312
2036,37,1678,1,82.36996459960938,49.82185363769531,136.68991088867188,134.50875854492188
2037,37,1678,2,151.73440551757812,74.27659606933594,63.06177520751953,109.15692138671875
2038,37,1679,0,91.15611267089844,78.22462463378906,134.95945739746094,112.938232421875
2039,37,1679,1,84.31739807128906,50.094879150390625,136.6510009765625,135.65281677246094
2040,37,1679,2,151.33753967285156,74.6414794921875,61.89848709106445,110.34825897216797
2041,37,1680,0,93.39263916015625,77.47162628173828,133.9661407470703,115.06216430664062
2042,37,1680,1,86.65910339355469,49.399253845214844,135.6692352294922,136.98081970214844
2043,37,1680,2,151.90711975097656,73.80636596679688,60.589881896972656,112.61932373046875
2044,37,1681,0,94.80731201171875,76.83607482910156,132.8416748046875,116.07291412353516
2045,37,1681,1,88.19387817382812,49.72329330444336,134.61341857910156,139.15682983398438
2046,37,1681,2,151.50198364257812,73.10269927978516,58.456947326660156,113.6985855102539
2047,37,1682,0,95.46586608886719,76.1440658569336,134.30718994140625,115.74270629882812
2048,37,1682,1,88.80226135253906,48.294124603271484,136.16665649414062,138.99734497070312
2049,37,1682,2,152.9089813232422,72.36323547363281,58.52884292602539,113.32455444335938
2050,37,1683,0,96.11701965332031,75.63053894042969,133.8532257080078,116.21866607666016
2051,37,1683,1,89.50321197509766,48.34263229370117,135.73504638671875,139.8025665283203
2052,37,1683,2,152.82762145996094,71.80400085449219,57.74025344848633,113.83335876464844
2053,37,1684,0,97.40956115722656,75.07930755615234,132.94935607910156,116.47000885009766
2054,37,1684,1,90.90039825439453,48.5666618347168,134.89990234375,141.6931610107422
2055,37,1684,2,152.5294189453125,71.19292449951172,55.89347457885742,114.10137176513672
2056,37,1685,0,97.84449768066406,75.22932434082031,132.0796356201172,117.0455322265625
2057,37,1685,1,91.43817901611328,49.659053802490234,133.9999237060547,142.13848876953125
2058,37,1685,2,151.40065002441406,71.33806610107422,55.491695404052734,114.7257080078125
2059,37,1686,0,98.86080169677734,75.78046417236328,131.2666778564453,116.4837875366211
2060,37,1686,1,92.54840087890625,50.09968185424805,133.27084350585938,144.08287048339844
2061,37,1686,2,150.88299560546875,71.90645599365234,53.59941482543945,114.12469482421875
2062,37,1687,0,100.44103240966797,75.53581237792969,129.58370971679688,116.41979217529297
2063,37,1687,1,94.30854797363281,51.17007827758789,131.59780883789062,145.82972717285156
2064,37,1687,2,149.71005249023438,71.61200714111328,51.95293426513672,114.06986999511719
2065,37,1688,0,101.34979248046875,75.23147583007812,128.67074584960938,117.19478607177734
2066,37,1688,1,95.28675079345703,51.275306701660156,130.7318115234375,147.46205139160156
2067,37,1688,2,149.55152893066406,71.27143859863281,50.35715103149414,114.89854431152344
2068,37,1689,0,102.72305297851562,75.5546875,127.8915023803711,116.67930603027344
2069,37,1689,1,96.71540069580078,50.78831100463867,129.97634887695312,148.50100708007812
2070,37,1689,2,149.94776916503906,71.5972671508789,49.37211608886719,114.35335540771484
2071,37,1690,0,103.3836441040039,75.67544555664062,126.03532409667969,117.1875991821289
2072,37,1690,1,97.49807739257812,51.939849853515625,128.1078643798828,150.14456176757812
2073,37,1690,2,148.74562072753906,71.70710754394531,47.83052444458008,114.9124526977539
